20181128000109,V0004,4,0,R1,N,115,C05
20181128000109,X0003,0,3,F,N,63,A05
20181128000109,A0066,0,1,F,N,80,B05
20181128000109,V0100,3,0,F,N,68,C03
20181128000109,Z0069,1,0,L1,L,5,D04
20181128000109,I0072,3,0,R2,R,135,F04
20181128000109,W0062,3,0,F,N,55,E06
20181128000109,T0063,3,0,F,N,44,F01
20181128000109,E0034,0,2,F,N,69,F01
20181128000109,Y0076,1,0,F,N,113,C10
20181128000109,W0055,0,2,F,N,59,E07
20181128000109,Q0056,2,0,F,N,75,D03
20181128000109,Z0041,1,0,F,N,108,E05
20181128000109,O0058,1,0,L3,L,35,E03
20181128000109,F0045,1,0,F,N,43,C03
20181128000109,P0031,0,2,F,N,133,A02
20181128000109,Q0053,1,0,F,N,3,D07
20181128000109,K0061,1,0,L1,L,10,C04
20181128000109,O0033,3,0,F,N,90,F08
20181128000109,P0030,1,0,L2,L,31,B01
20181128000109,B0060,0,1,F,N,45,D10
20181128000109,L0050,1,0,F,N,5,F05
20181128000109,C0059,1,0,F,N,5,A09
20181128000109,V0057,5,0,R1,R,31,D03
20181128000109,T0052,1,0,R1,R,50,E07
20181128000109,M0051,1,0,F,N,56,A08
20181128000109,G0026,4,0,R2,R,82,C05
20181128000109,O0040,1,0,F,N,107,B10
20181128000109,S0036,5,0,F,N,250,B01
20181128000109,Y0029,4,0,F,N,90,C05
20181128000109,L0035,1,0,F,N,57,A03
20181128000109,P0020,2,0,F,N,103,F04
20181128000109,E0032,3,0,F,N,95,A05
20181128000109,N0027,3,0,R2,R,170,B01
20181128000109,N0042,3,0,F,N,25,F03
20181128000109,R0068,0,0,F,N,7,F10
20181128000109,B0014,1,0,F,N,1,D04
20181128000109,P0054,2,0,L1,L,250,D01
20181128000109,A0099,1,0,L2,R,80,B10
20181128000109,X0037,0,0,L1,L,65,F06
20181128000109,A0046,3,0,F,N,85,B06
20181128000109,O0019,3,0,F,N,34,E10
20181128000109,R0044,1,0,F,N,38,B08
20181128000109,Y0070,5,0,F,N,144,B06
20181128000109,Q0043,3,0,F,N,75,C04
20181128000109,P0010,3,0,F,N,117,C08
20181128000109,P0018,1,0,F,N,110,A10
20181128000109,X0023,0,1,F,N,36,A10
20181128000109,J0024,4,0,L3,L,23,D04
20181128000109,C0094,0,1,F,N,21,C10
20181128000109,X0090,2,0,F,N,46,A03
20181128000109,R0011,0,0,R2,R,95,E05
20181128000109,M0039,3,0,L3,L,145,C10
20181128000109,Z0067,5,0,R1,R,25,B02
20181128000109,K0028,0,0,L2,L,38,B01
20181128000109,F0038,3,0,R3,R,80,C09
20181128000109,L0081,0,0,F,N,4,A05
20181128000109,C0091,1,0,R1,N,34,B05
20181128000109,A0017,0,0,F,N,30,C01
20181128000109,F0084,1,0,F,L,43,B07
20181128000109,H0025,0,1,F,N,135,D08
20181128000109,P0016,4,0,L3,N,205,A01
20181128000109,J0047,2,0,F,N,35,E06
20181128000109,R0048,1,0,R2,R,21,C10
20181128000109,D0015,2,0,F,N,145,F06
20181128000109,F0073,0,2,F,N,38,E03
20181128000109,N0092,1,0,F,N,57,C10
20181128000109,G0071,0,2,L3,L,71,F04
20181128000109,I0012,3,0,F,N,39,E08
20181128000109,F0085,0,0,R1,R,21,F01
20181128000109,C0097,0,1,F,N,0,A05
20181128000109,V0009,3,0,F,N,48,C02
20181128000109,G0049,1,0,F,N,111,F09
20181128000109,Q0074,0,0,F,N,65,D07
20181128000109,Y0082,3,0,F,N,64,A06
20181128000109,L0098,0,1,R2,R,0,E04
20181128000109,Y0089,0,2,F,N,45,E09
20181128000109,A0086,2,0,F,N,33,B02
20181128000109,T0079,1,0,L1,L,5,F01
20181128000109,E0021,0,2,F,N,0,E01
20181128000109,H0093,1,0,F,N,169,A09
20181128000109,A0078,1,0,F,N,30,D07
20181128000109,A0065,0,1,R2,R,19,F06
20181128000109,G0075,2,0,R2,R,186,E05
20181128000109,H0087,3,0,F,L,155,F07
20181128000109,T0064,0,2,F,N,15,B03
20181128000109,Z0080,2,0,F,N,36,F07
20181128000109,T0095,1,0,F,N,69,C05
20181128000109,V0096,2,0,F,N,23,D05
20181128000109,P0022,3,0,F,N,140,A03
20181128000109,T0088,1,0,F,N,9,F06
20181128000109,R0083,1,0,F,N,185,F07
20181128000109,M0077,1,0,F,N,55,A06
20181128000110,U0001,1,0,R2,R,245,F10
20181128000110,G0007,3,0,R2,R,144,E04
20181128000110,C0005,2,0,F,N,39,D05
20181128000110,O0002,1,0,F,N,95,C10
20181128000110,X0013,0,0,R1,R,27,C02
20181128000110,I0008,2,0,F,N,85,A02
20181128000110,H0006,3,0,R3,R,34,E03
20181128000110,V0004,1,0,L2,N,36,C04
20181128000110,A0066,3,0,F,N,95,B08
20181128000110,X0003,0,3,F,N,33,A06
20181128000110,V0100,0,2,F,N,48,C10
20181128000110,I0072,1,0,F,N,140,F05
20181128000110,Z0069,1,0,F,N,10,D10
20181128000110,T0063,3,0,F,N,59,F05
20181128000110,Y0076,3,0,F,N,128,C03
20181128000110,E0034,1,0,L1,L,22,F09
20181128000110,W0062,1,0,F,N,60,E04
20181128000110,W0055,3,0,F,N,74,E02
20181128000110,Q0056,2,0,R1,R,85,D06
20181128000110,Z0041,0,2,L3,L,88,E07
20181128000110,P0031,3,0,R1,R,148,A08
20181128000110,O0058,0,0,F,N,35,E03
20181128000110,F0045,2,0,F,N,53,C09
20181128000110,Q0053,0,1,F,N,0,D02
20181128000110,P0030,0,1,F,N,21,B03
20181128000110,K0061,3,0,F,N,25,C05
20181128000110,O0033,3,0,F,N,105,F09
20181128000110,G0026,4,0,F,N,102,C06
20181128000110,M0051,0,0,F,N,56,A10
20181128000110,C0059,3,0,F,N,20,A10
20181128000110,V0057,0,1,F,N,21,D08
20181128000110,T0052,3,0,F,N,65,E04
20181128000110,B0060,3,0,L1,L,60,D08
20181128000110,L0050,0,1,L2,L,0,F10
20181128000110,P0020,1,0,F,N,108,F07
20181128000110,E0032,0,3,F,N,75,A05
20181128000110,S0036,5,0,L2,N,250,B04
20181128000110,Y0029,0,1,F,N,80,C03
20181128000110,L0035,0,2,L1,L,37,A04
20181128000110,O0040,3,0,F,N,122,B09
20181128000110,N0042,0,0,F,N,25,F06
20181128000110,N0027,0,0,F,N,170,B10
20181128000110,O0019,1,0,F,N,39,E10
20181128000110,A0046,0,3,F,N,55,B04
20181128000110,P0054,1,0,F,N,250,D01
20181128000110,A0099,3,0,L2,N,100,B06
20181128000110,X0037,1,0,R3,R,70,F03
20181128000110,R0068,0,2,F,N,0,F10
20181128000110,B0014,5,0,F,N,26,D02
20181128000110,R0044,5,0,F,N,63,B05
20181128000110,Q0043,4,0,L3,L,95,C03
20181128000110,P0010,1,0,F,N,122,C01
20181128000110,Y0070,0,0,F,N,144,B08
20181128000110,X0023,3,0,R2,R,51,A01
20181128000110,J0024,1,0,F,N,28,D04
20181128000110,P0018,4,0,R1,R,39,A09
20181128000110,H0025,5,0,L3,L,160,D08
20181128000110,A0017,2,0,F,N,40,C02
20181128000110,M0039,1,0,F,N,150,C03
20181128000110,Z0067,1,0,F,N,9,B02
20181128000110,K0028,3,0,F,N,53,B05
20181128000110,F0038,0,0,F,N,80,C03
20181128000110,L0081,5,0,F,N,29,A06
20181128000110,C0091,0,2,L2,R,24,B04
20181128000110,F0084,4,0,F,N,73,B08
20181128000110,P0016,4,0,L3,N,235,A07
20181128000110,J0047,0,0,F,N,10,E08
20181128000110,C0094,1,0,F,N,26,C08
20181128000110,X0090,4,0,F,N,19,A04
20181128000110,R0011,0,0,L1,L,95,E09
20181128000110,D0015,1,0,F,N,150,F10
20181128000110,R0048,1,0,F,N,26,C10
20181128000110,N0092,0,1,F,N,47,C05
20181128000110,F0073,3,0,F,N,53,E02
20181128000110,F0085,3,0,F,N,36,F02
20181128000110,G0071,1,0,L3,L,76,F04
20181128000110,I0012,3,0,F,N,54,E09
20181128000110,Y0089,1,0,F,N,50,E03
20181128000110,L0098,5,0,R2,R,25,E07
20181128000110,A0086,5,0,R3,R,17,B09
20181128000110,Y0082,1,0,F,N,69,A09
20181128000110,Q0074,1,0,F,N,70,D04
20181128000110,G0049,0,1,F,N,101,F08
20181128000110,C0097,0,2,F,N,0,A05
20181128000110,V0009,2,0,F,N,58,C01
20181128000110,H0093,3,0,F,N,184,A10
20181128000110,T0079,3,0,F,N,20,F03
20181128000110,E0021,3,0,R2,R,15,E06
20181128000110,A0065,3,0,F,N,34,F05
20181128000110,A0078,0,0,R1,R,30,D09
20181128000110,G0075,0,2,F,N,166,E01
20181128000110,H0087,3,0,R1,N,175,F07
20181128000110,T0064,4,0,F,N,35,B05
20181128000110,Z0080,2,0,F,N,46,F09
20181128000110,T0095,1,0,F,N,74,C04
20181128000110,T0088,4,0,F,N,29,F08
20181128000110,M0077,2,0,F,N,65,A07
20181128000110,V0096,0,1,R2,R,13,D03
20181128000110,P0022,1,0,F,N,145,A06
20181128000110,R0083,5,0,F,N,225,F09
20181128000111,U0001,0,0,F,N,245,F05
20181128000111,G0007,0,0,F,N,144,E09
20181128000111,C0005,0,0,F,N,39,D01
20181128000111,O0002,1,0,R3,R,30,C04
20181128000111,X0013,1,0,F,N,32,C10
20181128000111,H0006,0,2,F,N,14,E06
20181128000111,I0008,3,0,R2,N,105,A06
20181128000111,V0004,3,0,L3,R,56,C04
20181128000111,X0003,0,0,F,N,33,A08
20181128000111,A0066,1,0,F,N,100,B10
20181128000111,Z0069,0,2,F,N,0,D03
20181128000111,V0100,2,0,R2,R,58,C09
20181128000111,I0072,3,0,F,N,46,F02
20181128000111,E0034,0,0,F,N,22,F01
20181128000111,T0063,5,0,F,N,25,F08
20181128000111,W0062,2,0,F,N,70,E10
20181128000111,Y0076,0,0,R3,R,128,C10
20181128000111,Q0056,3,0,R3,R,100,D09
20181128000111,W0055,3,0,F,N,89,E05
20181128000111,Z0041,1,0,L1,L,93,E09
20181128000111,F0045,1,0,F,N,58,C04
20181128000111,O0058,4,0,F,N,55,E06
20181128000111,P0031,0,1,F,N,138,A04
20181128000111,Q0053,0,0,F,N,0,D02
20181128000111,O0033,5,0,F,N,130,F08
20181128000111,K0061,2,0,L1,L,35,C04
20181128000111,P0030,5,0,F,N,46,B06
20181128000111,L0050,4,0,L2,L,20,F07
20181128000111,T0052,3,0,F,N,80,E08
20181128000111,M0051,4,0,F,N,76,A03
20181128000111,Y0029,1,0,F,N,85,C04
20181128000111,B0060,3,0,F,N,75,D06
20181128000111,S0036,3,0,L3,N,250,B10
20181128000111,O0040,2,0,L1,L,132,B07
20181128000111,N0042,4,0,F,N,45,F02
20181128000111,L0035,0,0,F,N,37,A06
20181128000111,G0026,1,0,F,N,107,C10
20181128000111,C0059,1,0,F,N,25,A09
20181128000111,V0057,0,2,F,N,1,D06
20181128000111,N0027,1,0,F,N,175,B01
20181128000111,P0020,3,0,F,N,123,F02
20181128000111,E0032,0,2,L1,R,65,A07
20181128000111,R0068,3,0,R2,R,15,F01
20181128000111,X0037,1,0,F,N,75,F01
20181128000111,O0019,0,2,F,N,19,E05
20181128000111,A0046,1,0,F,N,60,B06
20181128000111,P0054,0,1,L2,L,240,D01
20181128000111,A0099,3,0,R3,N,120,B03
20181128000111,B0014,0,0,L1,L,26,D09
20181128000111,R0044,1,0,F,N,68,B08
20181128000111,Y0070,1,0,R1,R,44,B10
20181128000111,Q0043,4,0,F,N,115,C08
20181128000111,P0010,1,0,F,N,127,C08
20181128000111,P0018,3,0,F,N,54,A09
20181128000111,X0023,1,0,F,N,56,A10
20181128000111,J0024,2,0,F,N,11,D09
20181128000111,C0094,0,1,F,N,16,C07
20181128000111,F0084,4,0,R2,N,103,B05
20181128000111,A0017,0,0,F,N,40,C01
20181128000111,P0016,1,0,R1,N,240,A01
20181128000111,J0047,3,0,F,N,25,E08
20181128000111,X0090,0,1,F,N,9,A05
20181128000111,R0011,1,0,F,N,100,E02
20181128000111,H0025,0,1,R2,R,150,D08
20181128000111,M0039,1,0,L3,L,155,C10
20181128000111,Z0067,0,1,R1,R,0,B07
20181128000111,K0028,1,0,F,N,58,B10
20181128000111,F0038,1,0,F,N,85,C08
20181128000111,L0081,1,0,F,N,34,A09
20181128000111,C0091,3,0,F,N,44,B08
20181128000111,R0048,3,0,F,N,12,C05
20181128000111,F0073,1,0,L2,L,58,E01
20181128000111,N0092,2,0,R2,R,57,C10
20181128000111,D0015,0,0,F,N,150,F04
20181128000111,F0085,0,1,F,N,26,F10
20181128000111,G0071,1,0,F,N,81,F10
20181128000111,I0012,1,0,F,N,59,E02
20181128000111,C0097,3,0,F,N,15,A06
20181128000111,V0009,0,2,F,N,38,C02
20181128000111,G0049,3,0,R1,R,116,F01
20181128000111,Y0082,2,0,F,N,79,A04
20181128000111,L0098,1,0,F,N,30,E03
20181128000111,Q0074,1,0,F,N,75,D08
20181128000111,Y0089,1,0,F,N,55,E09
20181128000111,A0086,0,0,F,N,17,B04
20181128000111,E0021,3,0,R2,R,30,E07
20181128000111,H0093,0,1,F,N,174,A01
20181128000111,T0079,1,0,L3,L,25,F02
20181128000111,A0065,0,1,R3,R,24,F05
20181128000111,G0075,0,3,R3,R,136,E05
20181128000111,A0078,0,1,F,N,20,D02
20181128000111,T0064,0,0,F,N,35,B09
20181128000111,H0087,1,0,L1,N,180,F08
20181128000111,Z0080,0,0,F,N,46,F03
20181128000111,T0095,0,0,F,N,74,C10
20181128000111,T0088,1,0,F,N,34,F02
20181128000111,R0083,3,0,L2,N,245,F10
20181128000111,M0077,1,0,R3,R,70,A02
20181128000111,V0096,1,0,R3,R,18,D07
20181128000111,P0022,1,0,F,N,150,A07
20181128000112,U0001,3,0,F,N,250,F03
20181128000112,G0007,3,0,F,N,159,E02
20181128000112,X0013,3,0,F,N,47,C10
20181128000112,C0005,0,1,L2,L,29,D03
20181128000112,O0002,0,0,F,N,30,C01
20181128000112,I0008,3,0,F,L,37,A06
20181128000112,H0006,3,0,R3,R,29,E03
20181128000112,V0004,0,3,F,L,36,C08
20181128000112,Z0069,1,0,L2,L,5,D04
20181128000112,V0100,3,0,F,N,73,C04
20181128000112,I0072,0,1,F,N,36,F05
20181128000112,X0003,2,0,R1,R,43,A01
20181128000112,A0066,0,0,L2,L,100,B10
20181128000112,Y0076,0,1,F,N,118,C02
20181128000112,W0062,1,0,F,N,22,E04
20181128000112,T0063,0,1,F,N,15,F07
20181128000112,E0034,0,2,F,N,2,F03
20181128000112,Q0056,0,1,L2,L,90,D10
20181128000112,W0055,2,0,R2,R,99,E09
20181128000112,Z0041,3,0,L1,L,108,E02
20181128000112,Q0053,0,2,F,N,0,D08
20181128000112,P0031,0,1,F,N,128,A01
20181128000112,O0058,4,0,R3,R,75,E10
20181128000112,F0045,3,0,F,N,73,C03
20181128000112,P0030,1,0,F,N,51,B09
20181128000112,O0033,0,3,F,N,100,F02
20181128000112,T0052,1,0,F,N,85,E01
20181128000112,K0061,1,0,R1,R,40,C01
20181128000112,L0050,4,0,F,N,40,F04
20181128000112,M0051,1,0,F,N,81,A10
20181128000112,S0036,2,0,L2,L,250,B06
20181128000112,Y0029,2,0,F,N,95,C09
20181128000112,B0060,1,0,F,N,80,D10
20181128000112,E0032,3,0,F,L,85,A08
20181128000112,P0020,1,0,R1,R,38,F04
20181128000112,C0059,0,3,F,N,0,A06
20181128000112,N0042,3,0,F,N,60,F04
20181128000112,V0057,5,0,F,N,26,D05
20181128000112,N0027,3,0,F,N,190,B10
20181128000112,O0040,0,1,F,N,122,B09
20181128000112,L0035,3,0,F,N,52,A08
20181128000112,G0026,3,0,R1,R,122,C07
20181128000112,B0014,1,0,F,N,31,D01
20181128000112,A0099,3,0,L1,N,140,B10
20181128000112,P0054,1,0,R1,R,245,D08
20181128000112,A0046,0,1,L1,L,50,B06
20181128000112,O0019,0,1,F,N,9,E02
20181128000112,X0037,4,0,L2,L,95,F04
20181128000112,R0068,2,0,L2,L,25,F05
20181128000112,R0044,1,0,F,N,21,B09
20181128000112,P0010,2,0,F,N,137,C03
20181128000112,Q0043,5,0,F,N,140,C08
20181128000112,Y0070,0,1,R2,R,34,B09
20181128000112,J0024,2,0,F,N,21,D03
20181128000112,X0023,3,0,R1,R,71,A09
20181128000112,P0018,4,0,F,N,74,A07
20181128000112,C0091,0,2,L3,R,3,B03
20181128000112,L0081,1,0,R3,R,39,A01
20181128000112,F0038,1,0,F,N,90,C09
20181128000112,K0028,2,0,F,N,68,B06
20181128000112,Z0067,0,0,R2,R,0,B08
20181128000112,H0025,3,0,F,N,165,D02
20181128000112,R0011,3,0,R2,R,115,E03
20181128000112,M0039,0,1,F,N,145,C09
20181128000112,A0017,0,0,F,N,40,C07
20181128000112,D0015,1,0,R2,R,155,F10
20181128000112,P0016,3,0,L3,N,250,A02
20181128000112,R0048,4,0,F,N,9,C01
20181128000112,J0047,4,0,F,N,45,E10
20181128000112,X0090,0,3,L1,L,0,A08
20181128000112,F0073,0,1,F,N,48,E09
20181128000112,N0092,0,1,L3,L,47,C10
20181128000112,C0094,3,0,F,N,31,C07
20181128000112,F0084,3,0,R3,N,123,B08
20181128000112,F0085,1,0,L3,L,31,F04
20181128000112,G0071,0,1,F,N,71,F02
20181128000112,I0012,0,0,F,N,59,E01
20181128000112,A0086,1,0,F,N,22,B03
20181128000112,Y0089,2,0,L1,L,65,E10
20181128000112,Q0074,0,0,R3,R,75,D01
20181128000112,L0098,2,0,F,N,40,E02
20181128000112,Y0082,0,1,F,N,69,A07
20181128000112,G0049,0,1,F,N,106,F02
20181128000112,V0009,3,0,R3,R,53,C06
20181128000112,C0097,0,1,F,N,5,A04
20181128000112,T0079,2,0,F,N,35,F01
20181128000112,H0093,1,0,F,N,179,A04
20181128000112,E0021,1,0,L2,L,35,E03
20181128000112,A0078,1,0,F,N,25,D04
20181128000112,G0075,3,0,L2,L,151,E09
20181128000112,A0065,0,3,R1,R,0,F09
20181128000112,H0087,4,0,L3,N,210,F03
20181128000112,T0064,0,0,F,N,35,B03
20181128000112,Z0080,0,2,L2,L,26,F01
20181128000112,T0095,1,0,F,N,79,C02
20181128000112,P0022,1,0,F,N,155,A01
20181128000112,V0096,3,0,F,N,33,D04
20181128000112,M0077,5,0,F,N,28,A10
20181128000112,R0083,3,0,R1,N,75,F03
20181128000112,T0088,2,0,L2,L,44,F06
20181128000113,U0001,0,1,F,N,240,F06
20181128000113,G0007,1,0,F,N,164,E03
20181128000113,X0013,5,0,F,N,72,C07
20181128000113,C0005,1,0,R2,R,34,D10
20181128000113,O0002,0,1,F,N,20,C10
20181128000113,I0008,3,0,R3,N,57,A01
20181128000113,H0006,0,1,F,N,19,E06
20181128000113,A0066,3,0,F,N,115,B01
20181128000113,X0003,3,0,F,N,58,A06
20181128000113,I0072,1,0,F,N,41,F07
20181128000113,V0100,1,0,F,N,78,C02
20181128000113,Z0069,0,2,F,N,0,D01
20181128000113,V0004,3,0,F,N,56,C02
20181128000113,E0034,1,0,L3,L,7,F03
20181128000113,T0063,4,0,R1,R,35,F02
20181128000113,W0062,1,0,F,N,27,E08
20181128000113,Y0076,1,0,L1,L,123,C02
20181128000113,Q0056,1,0,R1,R,95,D10
20181128000113,W0055,0,0,F,N,99,E05
20181128000113,F0045,1,0,F,N,78,C02
20181128000113,P0030,3,0,L3,L,19,B04
20181128000113,K0061,0,2,F,N,20,C06
20181128000113,O0058,0,1,F,N,65,E07
20181128000113,Y0029,3,0,F,N,110,C01
20181128000113,P0031,1,0,R3,R,133,A02
20181128000113,Q0053,1,0,F,N,5,D03
20181128000113,Z0041,3,0,L1,L,123,E06
20181128000113,B0060,0,1,R3,R,70,D06
20181128000113,S0036,4,0,F,N,250,B08
20181128000113,M0051,4,0,F,N,101,A07
20181128000113,L0050,1,0,R1,R,13,F05
20181128000113,T0052,3,0,F,N,100,E08
20181128000113,O0040,1,0,F,N,127,B07
20181128000113,N0027,4,0,F,N,210,B05
20181128000113,V0057,1,0,F,N,31,D08
20181128000113,N0042,1,0,R2,R,19,F10
20181128000113,C0059,1,0,F,N,5,A06
20181128000113,P0020,0,2,L3,L,18,F04
20181128000113,E0032,1,0,R1,N,90,A03
20181128000113,O0033,5,0,F,N,125,F05
20181128000113,R0068,1,0,F,N,30,F03
20181128000113,X0037,0,0,F,N,95,F04
20181128000113,O0019,1,0,F,N,14,E05
20181128000113,A0046,3,0,F,N,65,B04
20181128000113,P0054,4,0,L2,L,250,D07
20181128000113,A0099,0,3,F,N,120,B08
20181128000113,B0014,5,0,L1,L,56,D03
20181128000113,G0026,0,0,F,N,122,C03
20181128000113,L0035,3,0,F,N,67,A03
20181128000113,R0044,4,0,R1,R,41,B10
20181128000113,Y0070,5,0,F,N,59,B10
20181128000113,Q0043,0,2,F,N,120,C06
20181128000113,P0010,1,0,F,N,142,C02
20181128000113,I0012,3,0,L3,L,74,E09
20181128000113,G0071,2,0,F,N,81,F04
20181128000113,F0085,5,0,F,N,56,F05
20181128000113,F0084,5,0,F,R,163,B01
20181128000113,C0094,0,2,R3,R,11,C05
20181128000113,N0092,1,0,F,N,52,C10
20181128000113,F0073,3,0,F,N,63,E01
20181128000113,X0090,1,0,F,N,5,A05
20181128000113,J0047,2,0,F,N,55,E03
20181128000113,R0048,0,2,F,N,0,C01
20181128000113,P0016,3,0,R1,R,250,A10
20181128000113,D0015,0,1,F,N,145,F05
20181128000113,A0017,3,0,F,N,55,C08
20181128000113,M0039,1,0,F,N,150,C09
20181128000113,R0011,3,0,F,N,130,E10
20181128000113,H0025,0,1,F,N,155,D01
20181128000113,Z0067,1,0,F,N,5,B04
20181128000113,K0028,1,0,L1,L,73,B01
20181128000113,F0038,1,0,F,N,95,C08
20181128000113,L0081,3,0,L1,L,54,A03
20181128000113,C0091,1,0,F,R,8,B03
20181128000113,P0018,0,1,F,N,64,A09
20181128000113,X0023,1,0,R1,R,76,A01
20181128000113,J0024,1,0,F,N,26,D02
20181128000113,C0097,1,0,F,N,10,A07
20181128000113,V0009,0,1,F,N,43,C03
20181128000113,G0049,0,2,F,N,86,F09
20181128000113,Y0082,0,1,F,N,59,A02
20181128000113,L0098,0,1,F,N,30,E04
20181128000113,Q0074,3,0,F,N,90,D01
20181128000113,Y0089,1,0,F,N,70,E10
20181128000113,A0086,1,0,F,N,27,B08
20181128000113,E0021,2,0,F,N,45,E06
20181128000113,H0093,3,0,L1,L,194,A01
20181128000113,T0079,1,0,F,N,40,F01
20181128000113,A0065,1,0,R2,R,5,F06
20181128000113,G0075,1,0,F,N,156,E03
20181128000113,A0078,1,0,F,N,30,D03
20181128000113,T0064,1,0,R3,R,40,B02
20181128000113,H0087,3,0,R2,N,230,F06
20181128000113,Z0080,1,0,F,N,31,F07
20181128000113,T0095,0,0,L2,L,79,C10
20181128000113,T0088,2,0,F,N,54,F03
20181128000113,P0022,5,0,R3,R,180,A08
20181128000113,M0077,1,0,F,N,33,A09
20181128000113,R0083,5,0,R3,N,115,F03
20181128000113,V0096,0,1,F,N,23,D10
20181128000114,U0001,3,0,F,N,250,F09
20181128000114,G0007,3,0,L3,L,179,E01
20181128000114,X0013,3,0,L3,L,87,C02
20181128000114,C0005,2,0,F,N,44,D10
20181128000114,O0002,0,1,F,N,10,C07
20181128000114,I0008,3,0,R3,R,77,A09
20181128000114,H0006,1,0,R1,R,24,E07
20181128000114,V0004,1,0,L3,L,61,C09
20181128000114,Z0069,0,1,L1,L,0,D10
20181128000114,V0100,1,0,F,N,83,C04
20181128000114,I0072,3,0,R2,R,56,F04
20181128000114,X0003,3,0,R1,R,73,A03
20181128000114,A0066,0,1,R3,R,105,B09
20181128000114,Y0076,0,2,L1,L,103,C10
20181128000114,E0034,0,0,L1,L,2,F05
20181128000114,T0063,1,0,F,N,40,F08
20181128000114,W0062,0,2,F,N,7,E04
20181128000114,Q0056,4,0,L2,L,115,D10
20181128000114,Z0041,3,0,F,N,138,E05
20181128000114,Q0053,2,0,F,N,15,D06
20181128000114,Y0029,0,1,L2,L,100,C03
20181128000114,P0031,0,1,F,N,123,A04
20181128000114,O0058,3,0,R1,R,80,E02
20181128000114,K0061,1,0,F,N,25,C04
20181128000114,P0030,4,0,F,N,39,B10
20181128000114,F0045,3,0,F,N,93,C08
20181128000114,W0055,0,2,F,N,79,E03
20181128000114,B0060,1,0,F,N,22,D10
20181128000114,S0036,2,0,L3,N,75,B08
20181128000114,M0051,1,0,F,N,106,A04
20181128000114,L0050,2,0,F,N,23,F09
20181128000114,T0052,0,1,F,N,20,E07
20181128000114,O0040,2,0,F,N,137,B10
20181128000114,N0027,5,0,F,N,235,B03
20181128000114,V0057,2,0,F,N,41,D05
20181128000114,N0042,3,0,L2,L,34,F03
20181128000114,C0059,4,0,F,N,7,A06
20181128000114,P0020,0,0,F,N,18,F02
20181128000114,E0032,2,0,F,N,100,A01
20181128000114,O0033,0,0,F,N,125,F04
20181128000114,R0068,0,0,F,N,30,F10
20181128000114,X0037,1,0,F,N,100,F05
20181128000114,O0019,1,0,F,N,19,E10
20181128000114,A0046,1,0,F,N,70,B10
20181128000114,P0054,1,0,L3,L,250,D08
20181128000114,A0099,4,0,F,N,150,B05
20181128000114,B0014,1,0,F,N,61,D01
20181128000114,G0026,0,2,F,N,16,C07
20181128000114,L0035,2,0,F,N,77,A01
20181128000114,R0044,0,0,F,N,12,B03
20181128000114,Y0070,1,0,L1,L,64,B08
20181128000114,Q0043,1,0,L2,L,125,C09
20181128000114,P0010,1,0,F,N,147,C08
20181128000114,F0073,0,0,F,N,63,E01
20181128000114,N0092,3,0,F,N,67,C08
20181128000114,C0094,1,0,F,N,16,C10
20181128000114,F0084,2,0,L3,N,173,B02
20181128000114,F0085,4,0,F,N,22,F03
20181128000114,G0071,3,0,F,N,96,F05
20181128000114,I0012,3,0,R2,R,89,E02
20181128000114,A0086,1,0,F,N,32,B02
20181128000114,Y0089,1,0,F,N,75,E08
20181128000114,Q0074,3,0,F,N,105,D06
20181128000114,L0098,2,0,L3,L,12,E07
20181128000114,Y0082,1,0,F,N,64,A07
20181128000114,G0049,3,0,R3,R,101,F07
20181128000114,V0009,0,0,L2,L,12,C03
20181128000114,C0097,3,0,F,N,25,A03
20181128000114,J0024,4,0,F,N,46,D10
20181128000114,X0023,3,0,L3,L,91,A08
20181128000114,P0018,1,0,F,N,69,A05
20181128000114,C0091,2,0,L1,R,18,B04
20181128000114,L0081,3,0,F,N,69,A06
20181128000114,F0038,1,0,F,N,100,C03
20181128000114,K0028,1,0,F,N,78,B08
20181128000114,Z0067,0,1,F,N,0,B10
20181128000114,H0025,3,0,F,N,170,D07
20181128000114,R0011,1,0,F,N,135,E02
20181128000114,M0039,1,0,F,N,155,C03
20181128000114,A0017,5,0,F,N,80,C02
20181128000114,D0015,1,0,F,N,150,F01
20181128000114,P0016,4,0,L3,R,250,A10
20181128000114,R0048,3,0,R1,R,15,C08
20181128000114,J0047,0,0,F,N,55,E10
20181128000114,X0090,1,0,R2,R,10,A04
20181128000114,T0079,5,0,L3,L,65,F06
20181128000114,H0093,2,0,F,N,204,A08
20181128000114,E0021,2,0,F,N,55,E05
20181128000114,Z0080,1,0,F,N,36,F08
20181128000114,T0064,4,0,F,N,60,B03
20181128000114,H0087,3,0,F,R,250,F02
20181128000114,A0065,2,0,F,N,15,F01
20181128000114,G0075,0,0,F,N,156,E07
20181128000114,A0078,2,0,F,N,40,D05
20181128000114,T0095,1,0,F,N,84,C06
20181128000114,P0022,3,0,F,N,195,A09
20181128000114,T0088,1,0,F,N,59,F09
20181128000114,V0096,1,0,L3,L,28,D06
20181128000114,R0083,4,0,L2,N,43,F07
20181128000114,M0077,1,0,F,N,38,A08
20181128000115,U0001,1,0,F,N,250,F06
20181128000115,G0007,1,0,L3,L,184,E07
20181128000115,O0002,0,3,R2,R,0,C01
